-2.121
2.7167
-2.043
-2.3454
-1.9699
2.395
-0.86698
2.1489
-0.77441
-2.4694
2.0425
-0.96371
-2.3537
-2.1936
-2.0903
1.1603
-2.2731
-1.0617
2.1111
2.2861
-2.1865
-2.1799
2.2412
2.164
2.2209
-2.1549
2.1131
-1.2735
1.8489
2.2707
2.1735
-1.4985
-1.6839
-1.4391
-2.3563
-1.9687
2.1753
2.2201
-2.0778
2.117
2.3889
1.5101
-1.7856
-1.9565
-1.7418
-2.2531
1.9578
-2.2415
-1.6373
1.6518
-1.713
2.1856
1.7539
-2.2757
-1.7216
2.2211
-2.2602
2.1905
-1.7866
-2.3779
2.3553
1.5546
-2.1624
-2.1955
-2.3206
2.3661
1.3865
-2.0559
2.0607
2.3837
1.3927
1.596
1.3748
2.2848
2.2674
-2.1961
-2.1723
-2.2491
2.1146
-1.356
-1.4183
2.0829
-0.98845
-2.3581
1.2444
-1.9456
-2.2829
2.2551
2.1445
2.2149
-2.3465
-1.1607
-1.1554
-2.2588
-2.1715
-2.0898
-2.2921
2.0945
-1.98
-2.2501
1.0007
-2.0516
-2.405
-0.9275
2.1902
2.3038
-0.73439
-2.5231
2.1141
-1.9385
-2.4415
-0.80528
2.2933
-0.89358
-1.3217
-0.9741
2.2813
-0.75552
2.199
-0.79845
1.9576
-2.1498
2.1793
2.0172
2.2094
-2.5232
0.75222
-2.1735
-2.4068
-2.0881
2.5917
-0.83633
-1.0724
2.297
2.6965
-2.1309
1.9676
-1.7869
-2.4574
-2.051
2.5201
2.3535
-0.70503
1.898
2.027
-0.77901
-0.86619
-2.1827
-2.3441
-0.49959
-2.2785
-2.0406
-2.1381
1.8899
2.207
-2.892
2.055
-1.7962
-2.6739
1.9656
2.4702
1.9409
-2.1172
2.6614
-0.81977
-0.85506
-2.1562
-2.38
0.54516
2.2671
-0.59822
-2.3621
-2.0267
2.1455
-2.5822
-2.3825
0.86576
0.80107
2.3434
-1.9337
0.80506
1.1062
0.99466
1.0946
0.86796
-1.9791
2.1563
-2.5474
-2.3473
-2.1967
-0.85165
-0.79546
-2.3454
1.9785
2.3729
0.5508
2.2285
-0.66443
-2.2554
0.84254
-1.9107
2.1493
-2.7483
2.072
2.1276
2.0546
-0.99533
-1.051
2.3349
2.0324
2.1618
-1.9669
-2.33
-2.4296
2.0617
2.3096
2.2703
2.0456
-2.4018
-2.3172
-0.8598
1.9899
-2.3936
0.91085
-2.353
2.0388
2.2002
-2.4145
-0.75589
-2.4036
2.0835
2.2079
-0.93641
-2.4007
-2.1405
-2.1168
-2.1787
-2.0866
2.1864
2.0656
-0.96041
-2.4405
2.1554
2.1561
-2.1825
-2.2377
2.1954
-2.1717
2.0199
-1.2432
1.9975
-2.1859
-2.2026
2.161
2.2248
-2.198
2.182
2.1646
-2.2375
-2.1709
2.2356
2.2108
2.1793
2.3778
1.2703
-2.1149
2.4297
1.2184
-2.0028
-2.0398
-2.185
-2.1419
1.3637
2.4039
1.8517
2.1622
-2.1914
2.0333
-1.4405
1.9993
-2.1238
2.2197
2.2153
2.3005
1.7472
-1.552
2.2384
1.537
1.7535
1.5475
-1.7857
-2.2227
2.0458
-2.1896
-2.1481
1.8736
-1.491
-2.4268
-1.7423
-1.9189
-1.8573
2.2198
2.1694
-1.7904
-2.3282
-2.2058
-2.1811
1.7298
2.2598
-1.7298
-2.3439
2.2758
-2.2529
2.3431
1.7576
-2.12
1.6635
2.2253
-1.6839
1.8259
-2.0527
1.6086
2.3622
2.1141
-1.8877
1.6043
1.7704
1.7568
1.5388
-1.9323
2.0283
-1.5602
1.7324
2.2995
-2.392
-1.3814
-2.3166
-2.3452
-1.4533
2.1789
2.2664
1.9406
-2.2344
-1.9382
-2.0448
2.1383
-1.5706
-1.7166
-1.4615
2.0182
1.9123
-1.4884
2.0823
-2.1723
2.0557
2.2406
2.2502
1.8846
-1.2973
-2.4154
-1.8667
-2.3822
-1.3229
2.1096
-2.1566
2.1155
-1.2315
-2.3954
-2.2953
-1.3771
-1.3801
-2.3319
-2.2002
-2.2161
-2.1798
-2.2679
2.1928
-2.0472
1.2861
-2.1064
2.1574
2.2241
2.184
2.0728
2.1576
-2.2039
-2.3507
-1.1128
-2.358
-1.9904
-2.1385
2.197
-2.2156
2.2465
2.2004
-2.2104
-2.0478
-2.1652
-2.0894
1.3166
-2.2161
-1.3456
-1.2722
2.0974
-1.3485
-1.3096
2.0441
-1.2142
1.9946
-2.3597
2.1516
2.1996
-2.1957
2.1993
2.1799
-2.2468
-2.2877
2.1999
-2.1373
-2.3323
-1.3014
-1.3121
2.0294
2.3993
1.188
-2.3298
-1.1123
2.2596
-2.134
2.1283
2.0562
2.2968
1.3032
1.409
-2.1335
2.3702
1.2473
1.4631
1.4689
1.2236
2.4082
-2.1913
2.1331
2.13
2.0665
-1.3183
-1.5761
-1.3654
2.0764
-2.2276
1.3459
1.4866
-2.36
-1.2073
2.1026
2.2737
-2.1787
2.1556
2.1515
-2.1532
1.2988
-2.2321
-1.1465
-2.3846
-1.9304
1.3446
-2.0481
2.156
2.0465
2.1745
-2.1519
-2.1141
-2.1712
2.2195
1.968
-1.1911
-2.4288
2.217
2.2205
2.1998
2.1863
-2.2915
2.0978
-1.4949
-1.5506
2.1341
-2.039
-2.4286
-1.2039
1.8961
-1.3046
1.906
2.1825
-2.1059
1.5174
-2.2688
-1.4114
2.0986
-2.2145
2.0476
-1.5374
2.1072
-2.2387
2.2304
-2.2129
-2.2576
2.0964
-1.5814
2.0615
-1.9255
-2.2924
2.2
-2.1547
2.1863
1.8428
2.1758
-1.9436
1.3809
-1.7654
1.289
2.4492
-2.1614
1.4796
2.3969
1.8864
1.8429
-1.613
2.2653
1.4824
-1.8698
-2.0212
2.2015
2.2393
-2.2454
-2.2011
-2.2577
2.1398
-1.8619
1.4979
-1.6552
-2.3286
-2.1854
1.7017
1.8057
1.5878
2.3775
1.808
-2.1924
-2.1883
1.9615
-2.1392
-2.3709
-1.5503
1.7643
1.9268
1.7277
2.2234
-1.9521
2.2709
1.6177
-1.6062
1.7573
-2.2109
-1.7846
2.2898
1.7761
-2.2151
2.2491
-2.1716
1.6798
2.3606
-2.355
-1.6946
2.2081
2.2131
2.2699
-2.3575
-1.5472
1.7995
-2.1379
-2.3248
-1.6525
-1.8065
-1.6574
-2.2784
-2.2305
2.2207
2.3012
1.8205
-2.1499
1.797
1.6414
-1.7533
1.4644
2.2906
-1.6861
1.6544
2.311
-1.9614
-1.8113
-2.2656
2.3302
1.609
1.6028
2.3635
1.7177
2.2516
2.2797
-2.2335
2.32
1.7031
-1.5137
1.6753
2.4676
1.4459
-1.8837
-1.8774
1.4439
2.4191
-2.241
2.2059
2.3808
1.3847
-1.815
1.5153
1.8204
1.4815
-1.7729
1.3815
-1.7225
1.5284
-2.1027
2.2031
-2.2571
-2.2156
-2.1518
1.9231
-1.4431
1.825
1.943
2.158
-2.0013
1.565
1.6184
-1.9381
-2.09
2.2519
-2.2226
2.2577
1.8043
2.2224
-2.0833
-1.8665
1.5391
-2.1147
-2.198
1.6302
1.558
2.2915
2.3339
1.3548
2.3475
2.1863
2.2443
-2.208
-2.1667
2.1684
-2.1694
2.2519
1.957
-2.2575
-1.8149
-2.2209
2.1533
-2.0224
1.5276
1.5529
2.371
1.7893
-1.3746
-2.3065
1.5048
2.3627
2.1901
-2.1983
2.0937
1.9187
-1.5756
-1.5229
-2.3266
2.1594
-1.6136
-1.6866
-1.6142
-1.6819
-1.5955
2.1661
-2.2
2.0604
1.9164
2.3265
1.5132
1.4906
2.3173
-2.2245
-2.3392
-1.3333
-2.2633
1.492
2.262
-1.665
2.1016
-2.1536
2.1094
-2.1894
-2.2255
-2.1871
1.6804
1.556
-1.8515
-2.2697
-2.2197
2.2472
1.9029
1.9881
-2.2572
-1.8876
-1.8703
-2.1861
1.9224
2.4173
1.4668
-2.0541
1.9014
-1.4187
1.8809
-2.1288
-2.2421
2.3713
1.3601
2.3504
-2.323
-1.7504
1.4618
2.3861
2.2
2.2804
1.7433
2.2404
-2.2451
-2.1496
1.5184
2.3576
-2.243
-2.2
2.2242
2.2544
-2.2482
2.2376
-2.1289
1.7256
-2.0982
2.2174
2.2335
-2.3047
-1.8645
2.1838
-2.2306
-2.1899
1.9805
1.9272
-2.25
-2.2384
-2.2144
-2.3481
-1.5977
2.1714
-2.3885
-1.4897
1.8294
1.8488
2.2464
2.1619
-1.6153
-2.4113
-1.6502
-2.2009
1.9822
-2.0369
1.6336
-1.8311
2.111
-2.2378
-2.2159
-2.3364
-1.6214
1.693
-2.231
-1.652
-1.8345
-1.6408
1.6859
2.2434
-1.9478
2.1826
2.1492
-1.8025
1.5479
2.4261
1.6989
1.8897
1.8248
-2.2164
-2.1713
1.7662
2.3322
2.2053
2.1835
-1.7318
-2.2613
1.7447
2.3414
-2.2759
2.255
-2.3509
-1.7125
2.1209
-1.7213
-2.2219
1.7546
-1.7535
2.0531
-1.6964
-2.343
-2.1229
1.7833
-1.6842
-1.8549
-1.8416
-1.6475
1.8059
-2.0311
1.7058
-1.5891
-2.3525
2.3627
1.5548
2.2946
2.3227
1.653
-2.1923
-2.3149
-1.7523
2.2574
1.7799
1.8812
-2.1481
1.7686
1.8669
1.662
-1.8452
-1.7642
1.7487
-2.1322
2.1591
-1.7974
-2.3061
-2.3084
-1.6578
1.5432
2.4307
1.6226
2.4007
1.6353
-2.1672
2.1427
-1.8399
1.5121
2.3709
2.2806
1.6475
1.6499
2.3086
2.2313
2.2443
2.2123
2.2734
-2.2263
2.1188
-1.6355
1.8148
-2.157
-2.2484
-2.2662
-1.8215
-1.8988
2.2182
2.3296
1.473
2.3858
1.6616
2.2886
-2.2489
2.2133
-1.9584
-1.9368
2.2943
1.7095
2.2755
2.1424
-1.744
2.2269
1.6814
1.5766
-1.7931
1.6495
1.6198
-1.7518
1.6051
-2.0289
1.9763
-2.1525
-2.256
2.1827
-1.8333
-2.2771
1.9797
1.9823
-2.2058
2.2232
2.3014
1.6442
1.615
-1.7234
-2.4381
-1.5757
2.3307
1.4628
-1.9171
2.1409
-2.274
-1.7111
-2.3498
-1.6238
-1.751
2.188
-2.3315
-1.5959
-1.739
-1.744
-1.5698
-2.3498
2.2373
-2.2707
-1.8513
-1.8165
1.6328
1.8264
1.6996
-2.0993
1.8993
-1.6295
-1.7918
2.3424
1.5796
-2.1715
-2.275
2.2197
-2.2313
-2.1427
1.8498
-1.6277
2.2292
1.4838
2.4178
1.6561
-1.6726
2.0797
-1.913
-1.8176
-2.2243
1.914
1.9494
1.9146
-2.3054
-1.6953
1.4933
2.3717
-2.2631
-2.2322
-2.2281
-2.1779
1.9998
-2.1073
1.7517
1.789
-2.1455
1.7905
2.4561
1.4379
-1.6865
1.5398
-1.75
-1.9706
2.1291
-1.7921
2.2626
1.6559
-2.1046
1.9721
-2.0595
1.7962
-2.149
2.2452
-2.2301
2.2228
2.2487
-2.1371
1.8125
-2.0738
1.7446
2.3295
-2.18
1.96
-2.2305
-1.6717
-2.1889
1.7822
-1.5227
1.6342
-1.4629
-2.3998
2.1841
-1.6532
-2.3919
-1.7796
-1.7344
1.7429
-2.2635
-1.5935
1.7946
1.9058
-2.2102
-2.2327
2.2481
2.207
2.2495
-2.1247
1.7653
-1.5775
1.5884
2.3462
2.1778
-1.7857
-1.8518
-1.6496
-2.3839
-1.7283
2.1995
2.1698
-1.898
2.1481
2.3603
1.5833
-1.7399
-1.8997
-1.7007
-2.2149
1.9192
-2.2846
-1.5824
1.6176
-1.7407
2.2229
1.7618
-2.2977
-1.7594
2.2101
-2.2473
2.1713
-1.6798
-2.3528
2.3585
1.7039
-2.2149
-2.2131
-2.2616
2.357
1.5677
-1.7599
2.1448
2.3155
1.6919
1.8386
1.7022
2.2708
2.2265
-2.2216
-2.3165
-1.7432
2.1471
-1.8676
-1.6866
1.6865
-1.5444
-2.2735
1.7663
-1.5842
-2.3203
1.8909
1.7367
2.2795
-2.3177
-1.695
-1.687
-2.368
-1.6154
-2.2785
-2.2655
2.2407
-2.3602
-1.5887
1.6171
-1.5738
-2.4722
-1.5602
1.7962
1.7802
-1.5778
-2.3842
2.2433
-2.2279
-2.3567
-1.5177
1.6949
-1.6307
-1.9191
-1.5991
1.6462
-1.514
1.5992
-1.6845
2.1286
-2.2067
2.2524
2.2274
2.1429
-1.7674
1.5874
-1.7135
-1.8132
-2.1764
1.8413
-1.7002
-1.7468
1.8223
1.9367
-2.2397
2.2379
-2.3151
-1.6299
-2.2593
1.9426
1.7436
-1.7239
2.1373
2.2115
-1.7976
-1.7078
-2.2764
-2.3146
-1.5422
-2.3224
-2.203
-2.2427
2.2278
2.1609
-1.9696
2.1573
-2.3063
-1.7766
2.2833
1.6299
2.2855
-2.1481
1.8389
-1.6666
-1.7074
-2.3834
-1.6344
1.5469
2.296
-1.6939
-2.3276
-2.2276
2.1931
-1.9297
-1.7947
1.7211
1.6845
2.3026
-2.1824
1.7793
1.8163
1.7504
1.8061
1.7817
-2.2009
2.1924
-1.8996
-1.7855
-2.3382
-1.6639
-1.6459
-2.2911
2.2393
2.3152
1.5145
2.2534
-1.6677
-2.2558
1.8639
-2.1375
2.1415
-1.9259
2.1767
2.2346
2.2056
-1.8238
-1.69
1.6984
2.3136
2.2231
-2.2829
-1.776
-1.8706
2.2754
1.7648
1.7458
2.2208
-1.7681
-2.4275
-1.633
2.0669
-1.7608
1.5437
-1.7444
2.1166
2.26
-2.3399
-1.5092
-2.3286
2.354
1.6332
-1.581
-2.3666
-2.2048
-2.3093
-1.6148
-2.2857
2.2402
2.17
-1.6458
-2.3369
2.2411
2.2195
-2.2165
-2.2621
2.2545
-2.2465
2.1508
-1.8541
2.1202
-2.2072
-2.2459
2.3266
1.7724
-2.1768
2.227
2.201
-1.8921
-1.8653
2.2419
2.2414
2.2189
2.3329
1.7011
-2.1872
2.3631
1.5768
-1.7695
-1.7899
-2.2594
-2.1721
1.68
2.4126
1.5849
2.2196
-1.9183
2.0373
-1.6937
1.7781
-2.106
2.2342
2.2155
2.3459
1.5871
-1.7432
2.2215
1.6931
1.8611
1.6804
-1.6417
-2.2596
1.9113
-2.1722
-2.1577
1.7728
-1.566
-2.4272
-1.6778
-1.8729
-1.8127
2.2097
2.1784
-1.7407
-2.3372
-2.2039
-2.1894
1.7126
2.2705
-1.7293
-2.3525
2.2789
-2.2556
2.3443
1.7209
-2.1226
1.718
2.2287
-1.7625
1.7474
-2.0531
1.7019
2.3406
2.1285
-1.7686
1.692
1.8686
1.8539
1.6694
-1.7863
2.032
-1.7303
1.5589
2.3656
-2.354
-1.5866
-2.2892
-2.3168
-1.6941
2.1914
2.3232
1.7177
-2.259
-1.7468
-1.8501
2.1494
-1.8052
-1.8964
-1.7043
1.8049
1.7349
-1.8031
2.1405
-2.1532
1.7375
2.3176
2.3178
1.6087
-1.5926
-2.4313
-1.5666
-2.4005
-1.7041
2.1772
-2.1364
1.7756
-1.57
-2.3613
-2.2733
-1.7052
-1.7072
-2.2986
-2.2339
-2.246
-2.2149
-2.2713
2.2295
-2.131
1.7123
-1.7438
2.1511
2.2481
2.2804
1.7585
1.8353
-2.2159
-2.3179
-1.5534
-2.3867
-1.58
-2.3176
2.2539
-2.2057
1.8841
1.8701
-2.3074
-1.6245
-2.2946
-2.1496
1.8406
-2.222
-1.7564
-1.6449
1.7151
-1.7161
-1.6896
1.6765
-1.694
2.0307
-1.8778
2.1455
2.2626
-2.1728
1.739
2.2941
-1.9089
-1.9015
2.199
-2.2363
-2.2868
-1.7226
-1.6839
1.6433
2.4403
1.6655
-2.3245
-1.5437
1.8265
-2.134
2.3016
1.6206
2.356
1.6978
1.8298
-2.1954
2.3164
1.677
1.8022
1.8069
1.6513
2.3258
-2.2399
2.2974
1.7763
1.748
-1.707
-1.8838
-1.7779
2.0991
-1.8115
1.6967
1.863
-2.3325
-1.6683
2.1845
2.2666
-2.2223
2.2442
2.1345
-1.7678
1.707
-2.2239
-1.5657
-2.4196
-1.5811
1.7519
-2.0833
1.8472
1.7545
2.2322
-1.8494
-1.9025
-1.8432
2.3219
1.6203
-1.5689
-2.3503
2.2704
2.231
2.2308
2.1709
-1.9198
2.1053
-1.8163
-1.8471
2.1447
-1.7233
-2.4594
-1.4961
1.6282
-1.5994
1.7072
1.9101
-2.1308
1.8622
-2.259
-1.7175
2.1034
-1.9045
2.059
-1.8631
2.1579
-2.2448
2.2283
-2.2248
-2.2416
2.1445
-1.8732
2.0757
-1.6946
-2.337
2.173
-1.9047
2.2404
1.6232
2.1907
-1.7357
1.561
-1.5962
1.5114
2.3827
-2.1882
1.7019
2.3887
1.7483
1.7016
-1.7791
2.2627
1.6244
-1.7724
-1.8703
2.2119
2.2296
-2.2488
-2.2077
-2.2462
2.1197
-1.7352
1.6016
-1.5677
-2.3514
-2.1742
1.8123
1.8663
1.6695
2.3855
1.7012
-2.2014
-2.1633
1.8755
-2.1508
-2.3564
-1.5956
1.7302
1.889
1.6895
2.212
-1.9047
2.2896
1.5667
-1.6245
1.731
-2.2277
-1.749
2.3011
1.7479
-2.2075
2.2467
-2.1721
1.6866
2.3486
-2.3612
-1.6997
2.2165
2.213
2.259
-2.3586
-1.5673
1.7548
-2.1469
-2.3139
-1.6972
-1.8432
-1.709
-2.2697
-2.2246
2.2226
2.3188
1.7285
-2.146
1.881
1.6935
-1.6738
1.5602
2.2689
-1.7813
1.5713
2.3209
-1.8774
-1.7215
-2.2812
2.3154
1.712
1.704
2.3683
1.5939
2.2838
2.2611
-2.2413
2.3686
1.5631
-1.6385
1.5521
2.4724
1.5839
-1.7771
-1.7577
1.6071
2.3748
-2.2428
2.2324
2.3504
1.5461
-1.6673
1.6562
1.9403
1.6242
-1.6167
1.5431
-1.5705
1.7189
-2.1333
2.2064
-2.2508
-2.2287
-2.1394
1.7306
-1.6197
1.6872
1.7822
2.1791
-1.8031
1.7309
1.7752
-1.7946
-1.899
2.2349
-2.2397
2.3272
1.5879
2.2661
-1.9085
-1.7129
1.7661
-2.1416
-2.2126
1.8363
1.7421
2.2712
2.3083
1.5858
2.3147
2.2054
2.2402
-2.2312
-2.1574
1.9203
-2.1528
2.318
1.7314
-2.2882
-1.584
-2.2988
2.1448
-1.7931
1.6993
1.7435
2.3847
1.5953
-1.5879
-2.2917
1.7391
2.3175
2.2342
-2.1896
1.8883
1.7626
-1.7557
-1.7229
-2.2949
2.1867
-1.8192
-1.8468
-1.7827
-1.8355
-1.8259
2.2071
-2.1883
1.8584
1.7517
2.3392
1.7002
1.6835
2.2828
-2.2418
-2.3072
-1.5589
-2.2493
1.711
2.2526
-1.9124
2.1445
-2.1365
1.8782
-2.1725
-2.2351
-2.2089
1.8592
1.7224
-1.6586
-2.3231
-2.2225
2.291
1.7425
1.8393
-2.2792
-1.7323
-1.7131
-2.2277
1.7277
2.4286
1.6744
-2.0686
1.7236
-1.5751
1.7082
-2.1128
-2.263
2.3306
1.5472
2.3217
-2.3614
-1.6018
1.6116
2.3607
2.2049
2.3161
1.5805
2.2961
-2.238
-2.1745
1.6791
2.3305
-2.2403
-2.2232
2.2136
2.2633
-2.2556
2.2484
-2.1563
1.8878
-2.1251
2.2038
2.2486
-2.3323
-1.7468
2.1746
-2.226
-2.2029
1.8677
1.8478
-2.2396
-2.2415
-2.2199
-2.328
-1.7289
2.1908
-2.3556
-1.6005
1.7526
1.7731
2.2626
2.1745
-1.6984
-2.4126
-1.5661
-2.2242
1.8996
-2.0373
1.7109
-1.7624
2.1044
-2.2334
-2.215
-2.3486
-1.5763
1.7579
-2.2186
-1.7054
-1.8692
-1.6921
1.6282
2.2638
-1.8994
2.1693
2.1596
-1.7628
1.5726
2.4273
1.6704
1.8671
1.8075
-2.2079
-2.18
1.7316
2.339
2.2035
2.1907
-1.7051
-2.2732
1.7228
2.3559
-2.2796
2.2556
-2.342
-1.7254
2.123
-1.7147
-2.2305
1.762
-1.7482
2.0531
-1.7009
-2.3405
-2.1298
1.7674
-1.6923
-1.8703
-1.8553
-1.6728
1.7836
-2.0322
1.734
-1.5537
-2.3679
2.3524
1.5921
2.2882
2.3157
1.7017
-2.1911
-2.3247
-1.7111
2.2592
1.7404
1.8441
-2.1497
1.8123
1.9023
1.7129
-1.7966
-1.7289
1.8143
-2.1421
2.1518
-1.7248
-2.3199
-2.3197
-1.5982
1.6031
2.4312
1.5544
2.4003
1.7189
-2.1792
2.1347
-1.7613
1.5826
2.359
2.2714
1.7179
1.7199
2.2961
2.2342
2.2461
2.2152
2.2706
-2.23
2.1335
-1.7295
1.7274
-2.1496
-2.2477
-2.2834
-1.7438
-1.8204
2.2152
2.3147
1.5718
2.3866
1.5608
2.3238
-2.2546
2.2036
-1.8665
-1.8542
2.3102
1.6043
2.2987
2.151
-1.8631
2.2204
1.7739
1.6607
-1.6963
1.7317
1.7058
-1.6583
1.7149
-2.0307
1.854
-2.1434
-2.2637
2.17
-1.7162
-2.2977
1.8916
1.8817
-2.1968
2.239
2.2829
1.7411
1.7002
-1.6236
-2.4404
-1.6869
2.3226
1.563
-1.8041
2.1318
-2.3079
-1.5983
-2.3571
-1.7156
-1.8488
2.1969
-2.3123
-1.6965
-1.8174
-1.8221
-1.671
-2.3193
2.24
-2.3035
-1.7574
-1.7307
1.725
1.8977
1.797
-2.0988
1.7893
-1.713
-1.8804
2.3297
1.6901
-2.1874
-2.264
2.2224
-2.247
-2.1322
1.747
-1.7267
2.2222
1.586
2.4197
1.5619
-1.7717
2.084
-1.8303
-1.7383
-2.234
1.8327
1.8903
1.8248
-2.3256
-1.601
1.5878
2.3446
-2.2718
-2.2305
-2.2311
-2.1689
1.899
-2.1044
1.8327
1.8619
-2.1443
1.7057
2.46
1.511
-1.613
1.6147
-1.6958
-1.8942
2.131
-1.8802
2.2578
1.7335
-2.103
1.8867
-2.0587
1.8805
-2.1601
2.2446
-2.2277
2.2252
2.2396
-2.1462
1.8892
-2.0761
1.6811
2.3391
-2.1711
1.8897
-2.2429
-1.61
-2.1912
1.7231
-1.5713
1.5858
-1.5244
-2.378
2.1892
-1.715
-2.3877
-1.7396
-1.6926
1.7892
-2.2623
-1.6331
1.7661
1.8605
-2.2122
-2.2289
2.2489
2.2077
2.2453
-2.1183
1.7265
-1.6085
1.5615
2.3529
2.1732
-1.8199
-1.8706
-1.6754
-2.3859
-1.6933
2.2017
2.1616
-1.8686
2.1514
2.3552
1.5999
-1.7269
-1.8856
-1.6857
-2.2114
1.8997
-2.291
-1.5617
1.6272
-1.7274
2.229
1.7446
-2.3021
-1.7438
2.2067
-2.2466
2.1725
-1.6895
-2.3474
2.362
1.6974
-2.2168
-2.213
-2.2584
2.3592
1.5662
-1.7548
2.1473
2.3138
1.6975
1.8436
1.7096
2.2696
2.2242
-2.2229
-2.3191
-1.7263
2.1459
-1.8832
-1.6945
1.6717
-1.563
-2.268
1.784
-1.569
-2.321
1.8749
1.7187
2.2815
-2.315
-1.7153
-1.7074
-2.3683
-1.5895
-2.2849
-2.2601
2.2414
-2.3703
-1.5579
1.643
-1.5476
-2.4724
-1.5889
1.773
1.753
-1.6133
-2.3728
2.2426
-2.2333
-2.349
-1.5523
1.6613
-1.6618
-1.945
-1.6298
1.6101
-1.5496
1.564
-1.7266
2.1344
-2.2063
2.2503
2.2289
2.1386
-1.7222
1.627
-1.6811
-1.7751
-2.1797
1.7943
-1.7379
-1.7817
1.7882
1.8903
-2.2337
2.24
-2.3299
-1.5781
-2.2677
1.9005
1.7058
-1.776
2.1425
2.2128
-1.8452
-1.7502
-2.2699
-2.3068
-1.596
-2.3128
-2.2059
-2.2396
2.2319
2.1565
-1.9085
2.1516
-2.3207
-1.7206
2.2892
1.5729
2.3019
-2.1439
1.782
-1.7071
-1.7522
-2.3849
-1.5858
1.5977
2.2906
-1.7499
-2.315
-2.2358
2.1886
-1.8781
-1.7548
1.764
1.7321
2.293
-2.1877
1.8289
1.8542
1.7905
1.8426
1.8367
-2.2085
2.1872
-1.8482
-1.7433
-2.3394
-1.7091
-1.6927
-2.2806
2.2423
2.3051
1.5698
2.2482
-1.7216
-2.2517
1.9244
-2.1461
2.1351
-1.8663
2.1713
2.2351
2.2097
-1.868
-1.7305
1.6486
2.3254
2.2223
-2.293
-1.734
-1.8314
2.2801
1.7241
1.7047
2.2294
-1.7174
-2.4288
-1.6849
2.0689
-1.7141
1.583
-1.699
2.1118
2.2637
-2.3281
-1.5568
-2.3199
2.3632
1.5936
-1.6194
-2.3591
-2.2049
-2.3178
-1.5716
-2.2987
2.2374
2.1756
-1.6877
-2.3287
2.24
2.2241
-2.2128
-2.2635
2.2558
-2.2488
2.1577
-1.8966
2.1263
-2.2031
-2.2401
